year,city_code,labor,cap_stock,gdp,emission,lnc,agg,indus,lagfdi,human,lnpgdp,roadpc,iv2,gldistance1
2015,110000.0,11043.3,5.589329204586775e6,465.6819439663315,95.2,4.55597994179732,2.098462887543096,17.83680601797483,3.9434921050335867,4.411596788581623,-2.8323488218143216,2.7110086511388163,2.142213972948383,0.0
2015,120000.0,8968.0,2.5648583308068765e6,286.06194292114697,151.9,5.023222409601727,2.332717877951782,41.26647247899951,17.73088410261808,4.99414749101674,-3.5806862941880526,2.945441294004995,-1.1344653985677824,0.0
2015,130100.0,1003.184,1.1208467613189188e6,151.31361725244722,79.46340399608016,4.375296588583913,1.3365772935724096,45.08511085213634,1.976474978953208,4.080197115197699,-4.219417707557493,4.27056887432212,1.6245759519464247,0.0
2015,130200.0,894.361,913097.9202484457,170.786574456846,95.29607375711203,4.5569886110403415,1.4490019660814928,56.462037976551194,2.7664066168021186,1.475774834437086,-3.7888881678606827,4.442090875416532,-0.1617944860879273,57.60958818239137
2015,130300.0,328.441,226064.50591517056,43.16448796014648,48.67638497874141,3.8851940044485658,0.9158828270381754,36.78181592318469,7.084134333980066,5.249403492250981,-4.2267006771602755,4.273713484550994,1.3970223598080576,0.0
2015,130600.0,1048.2,610683.7162802306,94.62333807572267,81.00015585422516,4.394451078796824,1.7782280785041256,49.86032673243329,1.9960769682798216,1.452083281344879,-4.844581117146074,4.822196124476513,1.8968537494483722,62.072117997465654
2015,140100.0,1050.453,438914.06561185914,91.85215324123443,45.1540514037013,3.810080007923719,1.1548584033073874,37.3753949778452,4.365852016864443,11.471023504725416,-3.6888170884572054,3.1016354214165225,2.8677480952187833,0.0
2015,140300.0,273.026,110687.06923402502,21.011512992896503,20.13433023020625,3.0024263297921885,1.8163275593071593,49.82534020009035,4.476047792513778,1.038555797594358,-4.141560413304047,4.847199852166092,2.7027162676043934,57.559276232788896
2015,140400.0,427.08,237944.21161001158,36.79456931706623,43.25061497986317,3.7670114524643843,1.9814698748894808,51.130000000836574,2.5843984279657723,1.1773328908080816,-4.516886214858289,5.271690086054759,2.7957515067030183,67.10251082907116
2015,140500.0,372.995,180209.4276573036,30.476699484851665,33.6614818021655,3.516354210436755,1.8855560295190956,55.40059155488495,2.7445880332717945,0.28632337634639893,-4.276688739452375,5.070514456945171,2.6584852368527017,63.31537729784131
2015,140700.0,356.406,211565.28483455355,30.691520786113102,45.2314960360527,3.8117936591322823,1.727553489361288,43.72366148862148,3.3902813790454243,4.939816780925803,-4.676660492745295,5.526259490474572,2.8263169715918828,58.69035428411291
2015,140800.0,359.791,231268.85307310623,36.37864591200751,38.58433071970939,3.652846254150976,2.1538238560101064,37.512319909561576,0.13800246097731605,1.0244021952175617,-4.943405946974979,5.9529938280878785,2.330808051937786,63.69108779845551
2015,150100.0,415.684,360207.3336522472,59.497166365089825,76.00536008924246,4.3308038652894165,0.59223742822685,28.056767145981905,2.033378828976694,9.857693249147466,-3.6913745021482733,3.446783790143316,2.926870714873707,0.0
2015,150200.0,401.561,529455.1311456906,58.31668084852778,68.3620272539556,4.22481751336583,0.7183167958389206,49.184159831055396,3.0772953901070044,3.2305905476637182,-3.647717776122508,3.564405587829677,2.9105625451426405,0.0
2015,150300.0,94.98,77426.01099304225,8.288463366944562,32.43368420340121,3.4791975186585877,0.8255661758537581,57.009999996427496,0.9650282096047926,0.7947853450213531,-3.9829849456838597,3.0995290672356344,2.768407618595298,63.89693292430533
2015,150400.0,339.476,220639.04958871217,32.007644981251154,57.20940693318844,4.046718341738127,1.4200744347694365,47.41857315112346,0.11876033108041087,0.44119090201286465,-4.973546990089377,5.712358232079806,2.4479513885595896,70.99985388140774
2015,150500.0,293.299,239242.45592711706,34.596123916507466,32.47066529653966,3.4803370754810596,1.5670453769809627,50.536150899977095,0.1173945304218783,0.8728747221091524,-4.525193747998282,5.7399400127227205,1.453409871466688,67.04966650812905
2015,150600.0,320.469,318305.00596333115,50.61261364071406,96.84629058837892,4.573125088534892,1.0125812059701254,56.78954504475726,4.154864447485756,0.2604881769641495,-3.4366662138926527,5.103480088367229,2.828731078401241,67.05020383011818
2015,150700.0,311.173,185301.30697442786,28.005333853022236,59.13715042099357,4.079859329648205,1.6550452100448882,44.454798461490356,0.3929179124779128,0.6123023524874662,-4.5281757987544875,5.978983687869884,2.2049445900947293,75.40191704590634
2015,150800.0,148.809,158831.37720542186,17.33821746832057,32.43368420340121,3.4791975186585877,0.8903154177792081,50.77583584057335,1.1578631867751827,0.5634230108757871,-4.612742142893933,5.828531485091515,2.822826647421112,70.4502021824557
2015,150900.0,159.918,190533.80636611744,23.177991969900464,32.47605192884803,3.480502953990424,1.119961904152232,48.572142720504004,2.2461280186529917,0.6813451637638296,-4.772035427780519,5.5527040265251335,2.915954759880084,64.80431480744137
2015,210100.0,1391.0,1.515399404274133e6,160.66771770318655,65.22780768871307,4.1778858763012074,1.0957407863360866,40.854744837683285,4.500278740500609,5.531615263913134,-3.8168460376436113,3.331717010173989,-0.22477738529434746,0.0
2015,210200.0,1136.838,1.425205313290764e6,167.0170946948104,61.34186858981848,4.1164626210492905,1.0883366162798742,41.578859650747205,27.025859240819003,4.886163879940118,-3.57063362854018,3.549097269147647,0.2777059762666895,0.0
2015,210300.0,559.614,378146.52624660725,56.58967203625793,44.03469985499978,3.784977956178778,1.1861686702267464,47.79211060897564,6.664584708690671,0.9857824013870827,-4.113341870580612,3.840468143544789,0.990400675454505,62.119951896215355
2015,210400.0,274.466,190127.3304468669,30.29942814428821,23.43479595892131,3.1542219246553627,0.6873563388761366,48.870620109392924,2.798957153262155,1.9754820170559881,-4.265622932614098,3.933169988938389,1.7555739319315067,63.255811895695594
2015,210500.0,276.433,144099.630856473,28.08406301616884,20.7476179111749,3.0324314406252943,1.0958414983044353,51.43846097773258,5.129924972157836,0.8587377976235745,-3.986054413114017,3.969664405121117,2.173552821272243,56.7682206085128
2015,210600.0,257.797,161349.59849102696,24.37199840116686,20.7476179111749,3.0324314406252943,1.2065505007294446,40.90768144521386,7.106371139938402,1.1300860802015538,-4.582050953455898,4.800904968464773,1.4020801080140177,0.0
2015,210700.0,317.006,163170.95639816194,33.72490056384508,20.76028941348195,3.0330419991196833,1.41381742057367,44.420027827309156,9.197734015934028,2.6632403490216814,-4.496628244255192,4.819917080924162,0.16514826975107183,59.3497889416235
2015,210800.0,244.473,217749.0699656154,27.421461868055772,44.58408202677965,3.7973768900910327,0.7986245075768774,48.04623325260447,9.06381948527797,0.7529017281403148,-4.440665327258436,3.668908630855427,1.0125154024951692,58.81826841998574
2015,210900.0,192.556,88535.37649976877,13.92181031591556,20.73866256214678,3.0319997148082267,0.9230962796804129,38.21000000761125,4.141825775400399,1.6266490765171504,-4.913517419635491,4.6525543035859664,0.9806283578336412,0.0
2015,211000.0,173.529,127373.19952504215,23.76663988846167,44.02909660637379,3.784850701873179,0.5036232445471643,55.32860876986157,5.913861230102454,0.981340782122905,-4.321687986795988,3.5981596568543353,0.9120609991534891,60.22043516089206
2015,211100.0,464.428,289532.6455029085,43.14936944921925,44.36936821267009,3.7925493262240844,1.8241187474916447,54.435294699076685,5.743685971648071,0.5477220077220077,-3.4015981697070496,3.8999719587758896,-3.125522103134992,63.74123235305566
2015,211200.0,244.774,155724.75101160715,18.03213656734819,20.66948723942042,3.02865856639132,1.588312330419107,31.785653211370008,6.4446657978309245,0.5995672436750998,-5.115544482004582,5.41420024735866,0.9309164526720547,60.595460018892396
2015,211300.0,266.727,120904.519329755,19.72897965353582,20.74512230232358,3.0323111492759405,1.5571309863951623,31.5420173951418,2.5195184168824643,0.1523027280727486,-5.15208566892289,5.6325643057968,1.8046575962722575,67.05864571861851
2015,211400.0,247.957,129564.80077858559,23.562857726598313,20.66948723942042,3.02865856639132,1.1623324544123796,41.14321769399971,7.733900814981071,0.6490253908558073,-4.7780490605992805,4.791780833637824,1.1755461689415578,60.56321367363766
2015,220100.0,1260.604,815368.5727919793,118.39991814365183,43.30095788240433,3.7681747567592376,0.9865071781415939,44.700238803468935,2.2278696446956485,5.652189774001819,-4.153688583240631,3.8827288208687762,0.9604940114017213,0.0
2015,220200.0,400.216,619589.4332250358,59.15542263881794,33.41580410599708,3.509028964896062,0.7716485762821238,46.633803722851944,0.9946374551098827,2.460403464595674,-4.277426671497278,4.379862131664309,1.7620899841947297,62.80770046756906
2015,220300.0,198.127,120442.15053594275,24.354355369312756,18.69167102873325,2.928078025107725,1.2012526651465145,43.34000000162174,0.7974783424149913,1.1750083178567075,-4.898017012198001,5.049899028179226,0.9598868589280838,64.08465506717847
2015,220400.0,127.528,88082.40150110036,12.116147977139038,18.67998695075512,2.927452734232739,1.013193987239157,59.61821005273033,1.1183392719756204,0.4796218652605263,-4.602211245128844,4.593552201874959,1.5511670683082506,67.4811714238945
2015,220500.0,280.66,140321.2083120635,19.578917999062504,18.69166948199272,2.928077942357467,1.6683626330762347,53.217452551799916,0.8044654226621469,0.5697874265038445,-4.726746805799748,4.899068723782651,2.11038118623617,69.16934762422763
2015,220800.0,207.679,110818.16695057465,12.587140690390138,18.69166948199272,2.928077942357467,1.583904650892158,46.62116600936825,0.6950060268346067,1.0066090493136757,-5.0515891057059035,5.4967025908386145,0.7073128717104966,0.0
2015,230100.0,1229.423,1.0826479217201723e6,122.91442693222744,36.11551489681005,3.5867225485466867,1.1384570664058837,25.358419203031303,6.689286844603862,5.313729365384815,-4.359456046222003,4.151189297089834,1.3946401876223433,0.0
2015,230600.0,520.245,375375.535893141,83.9380443608264,33.96908652037382,3.525450891035946,0.4852915948895959,73.32083295721515,1.664963950878107,1.8502613619863508,-3.4910211640967073,3.306872632094724,0.6042717035786433,65.34218985991274
2015,230800.0,171.721,80104.25769731833,14.452672805571396,25.5414908118546,3.240304220547452,0.7222227574081991,28.78569364238655,3.0157449301215347,1.2610824083697785,-5.102083432965445,5.08571651636644,0.2769868317221285,76.13691809568107
2015,230900.0,111.673,38418.83219869294,4.3610809556861545,14.58423585444689,2.6799412093826547,0.5019669749176336,41.147912066985555,0.34864346421853926,0.14282276501022742,-5.250030172310424,3.6349866300287497,1.2884560382533004,66.798743386027
2015,310000.0,11043.3,5.589329204586775e6,465.6819439663315,188.6,5.239628370199357,1.5411175598102484,31.274012516076528,7.18880479624848,3.5456246491611045,-2.8106046864329004,1.5097760588265365,-2.8517011960483645,0.0
2015,320100.0,4550.0,1.9138740116826436e6,235.80654209258512,68.46943892911077,4.226387498694706,1.8226311328951421,39.74787659012373,3.6742760480345686,11.653178276981096,-3.3217688289601286,2.732572077140877,-1.1139797657992314,0.0
2015,320200.0,3900.0,1.6812092016836144e6,218.75432884830667,68.6112237162888,4.228456132373633,2.610121076108258,47.48847244156164,3.474562685877942,2.3984404242046162,-3.0902951272149086,3.2850259499001133,-1.4369983554945962,62.84334089892088
2015,320300.0,4821.0,728440.6040423049,120.48589832224248,59.95074001327157,4.093523225238399,3.0031440330000363,43.2692181571181,3.3292701294267673,1.3379119276757072,-4.447103521419872,4.234233694997826,-0.8449053912918013,0.0
2015,320400.0,2810.0,828260.4366754184,125.94370217659613,57.30819888040423,4.048443700402786,2.4185992314385376,49.663057082428416,4.82671090301861,2.7772272435438516,-3.3825528855479976,3.5837209624710145,-1.653462947884086,57.468749245473084
2015,320500.0,6914.0,3.824439600014671e6,352.64330110232834,107.9411274269223,4.681585962076863,2.72058870627631,50.11189686965225,5.919522926014895,3.22056981249524,-2.93993666184942,3.3280122384978266,-2.8274589324860955,57.013251048381115
2015,320600.0,4600.0,836987.5762284835,146.33357869096864,70.30629208311439,4.2528612981274305,2.965709248139374,50.8918500097718,4.009299639391087,1.0853058935534776,-3.958883178660199,4.344091959751925,-2.9465612295475414,61.612805837507274
2015,320700.0,2503.0,388696.3661419108,52.71753431691612,43.49012944102287,3.772534002945032,2.3778615769658433,45.07364265417236,4.802661043986736,0.7297383896260554,-4.611570025806384,3.945611492094327,-1.3879998145792551,0.0
2015,320800.0,2825.0,413954.2083840381,61.915087382058296,39.43472293578088,3.6746467209797267,2.6789210813319353,42.97969937363459,4.836408532821182,1.2049074320134645,-4.5126730107126205,4.225918565077647,-1.660757522957391,57.65726505922622
2015,320900.0,4457.0,563801.5845284564,95.15389237938987,53.21513644978404,3.9743428756123182,3.4618752918627167,44.34645157124717,2.7506185030912023,0.6918469137591633,-4.4661389778782175,4.939095093624047,-4.063660180091106,61.01588407668061
2015,321000.0,2645.0,477442.04534235323,92.62719926340102,48.75847888365388,3.8868791081390555,2.9437964635066396,49.49498891439082,3.7005650470783684,1.7685201249132545,-3.907660578736406,4.3253537243422615,-2.468698710943792,0.0
2015,321100.0,1931.0,439281.7470367189,70.24067801333926,50.66487765684724,3.9252329221504443,2.6421693653218883,49.525169420457374,4.509708332172605,3.141311149556447,-3.655245585340401,3.9765160709871736,-1.2031897776380316,53.10541802685083
2015,321200.0,2813.0,442008.8691176449,78.65007037666687,52.47798117995262,3.9603936755261016,2.913269679029619,51.8871622607606,2.942152849765273,1.1068720703442287,-4.167753836144067,4.1343019693979315,-3.247198141872789,52.93785796172577
2015,321300.0,2816.0,288476.52171561006,47.61376655474351,38.87167220935225,3.6602657645035346,3.5064395331131797,48.50601310325042,3.44334638572938,0.31114825680562186,-4.8132606513949385,4.884801235317016,-1.702035773901667,60.09417507287549
2015,330100.0,6277.0,1.7708384217160295e6,291.2351711561998,44.0162048920989,3.7845578591172884,2.614552023040328,39.38913492541409,6.666596505998736,6.5725658212977685,-3.2126236560794745,3.5632894332580496,2.0314076664518126,0.0
2015,330200.0,4953.5,1.4055316070887838e6,241.9542768405848,47.2874229222536,3.856244359976399,2.812637152439951,50.76230281799272,5.092012863530149,2.6555428470893054,-3.188133621371848,3.626919638606476,1.1329167702677365,66.57786326586445
2015,330300.0,5424.0,733614.1812316399,147.44018743748197,38.96257304102182,3.662601519740959,3.3931545905522507,46.340440825303695,1.2243608152500278,1.354729354914264,-4.007689468530676,3.8336859274574207,2.3986515322166606,71.3520832243523
2015,330400.0,3113.9,797001.3001217825,101.94503480267181,39.02645812928677,3.664239829682641,3.291939400189557,53.273260437913564,7.143077931407539,1.5083266567471671,-3.534597634868314,4.246444922049449,-2.435488111658273,59.19613217934112
2015,330500.0,1746.5,388780.8289450475,61.66613072284268,31.88166576325893,3.46203110360023,2.838241710906753,53.11285104758227,4.722721781834525,1.2209822842102747,-3.7557150509870563,4.317422892600367,0.8650176478086904,60.18008042942144
2015,330600.0,3233.2,798711.1582905771,129.36539239356142,35.82596372514963,3.578672874263777,2.688555092830507,51.50720807396494,1.5850649059640702,1.891898357320113,-3.5337514070606972,3.813559398902457,1.349983011660735,61.71105234134893
2015,330700.0,3305.7,548308.0001860851,95.53305199820741,37.8324466407299,3.6331671111698,3.718880015289372,44.55226755196222,0.8658953314183278,1.8056642054843233,-3.912911810449063,5.043444664632621,1.8844538064550191,59.835164656149516
2015,330800.0,1263.1,230022.20096669535,29.91394540550413,14.9607193864882,2.7054280587222714,2.8891216489422487,46.34881555621613,0.6395897573291156,0.5336219673921523,-4.4509210386908995,4.7574574740751405,2.16395225294288,63.57939990012889
2015,330900.0,705.3,180153.9011626434,23.331431894066647,25.11388520002365,3.2234208884017352,2.500424128628386,35.17571037585381,2.2527865283320465,2.6418605797673047,-3.731231949034212,3.5044821311361374,-0.329002802431003,64.75245994072638
2015,331000.0,3689.3,549779.9006455041,109.27775039193102,38.78187621831893,3.657953029725121,3.3558633147710477,46.2156633384397,0.8124247588886506,0.5617834608110597,-4.001429830372767,4.574553939552593,1.9581028013664765,69.11699821945767
2015,331100.0,1338.5,193274.36444200634,28.339936063223206,21.7108120508492,3.077810387651712,3.582727320601876,42.71196502846977,1.7835795495676736,1.412065210127947,-4.5432212084944545,6.012887552289556,2.8974487126300446,68.22488950910625
2015,340100.0,1438.665,875673.0719655331,114.9097979867138,36.40127943009139,3.5946039232033122,1.230882890161636,42.5395518740514,4.302345293128308,8.57376135540322,-4.1345171585836225,3.8041900472911445,-0.6463055802753028,0.0
2015,340200.0,444.659,350232.7946019065,48.90892276329359,29.7636569224298,3.3932880828736964,1.0284034940592832,52.772753397795654,8.715019640767535,3.3831524563920254,-4.365328172116412,4.22741549769946,-0.9269826876631253,59.93619623063155
2015,340300.0,269.355,195573.99157745935,33.80179378528492,23.57826949730515,3.1603255038370652,0.6717519637222458,44.94505494505495,9.888934159061277,1.6372329469183342,-4.7125865314524455,4.159668737476968,-1.2768482030771124,64.32548329157409
2015,340400.0,330.118,140650.40047105536,25.354894030537423,26.46742980927229,3.2759149132727727,1.1264344334199679,44.76323362692945,2.1632881549342775,1.6933409843762226,-5.018666071037329,3.775395064894111,-1.0408397301203014,59.510015139319876
2015,340500.0,231.375,255126.46680209803,30.781831500684657,28.4398731932044,3.347792146177013,0.9505835745355717,52.45990440008491,13.234971445746915,2.3793435448577682,-4.307196673741582,4.3613745524293135,-1.0964705837562492,52.42919721746656
2015,340600.0,232.182,138270.164796253,21.368810342061522,15.29011103957892,2.7272062821499783,0.9466013822648716,50.28916658060518,7.066391442073011,1.7798614318706698,-4.618243242188995,3.7790533703204905,-0.8418537067214525,60.008197102802214
2015,340700.0,172.622,117415.56030495513,16.346418825965685,15.29307915866375,2.72740038348963,0.8621527774732443,53.391405664826486,2.7723571479147497,2.0922372821686324,-4.64690090692998,3.0870102137667184,-0.28412307985258534,59.92739492208575
2015,340800.0,334.413,260040.37134595017,43.172249573675614,15.29582872577012,2.727580158924841,1.2742014388891834,47.84191601386926,1.7568039423666058,0.6670470985372127,-4.970488026653323,5.365010289791336,1.5876392383613347,65.71327094755038
2015,341000.0,113.315,129304.17445901356,15.541861304415402,15.25624333508313,2.7249888182943516,0.8455197425188797,37.539572341016395,5.417534299892965,1.5015234613040827,-4.554163462606317,4.925189056207844,2.2470087446752713,63.83012618428986
2015,341100.0,237.49,210590.22631088004,45.717296284758206,29.19342732802033,3.373943592431188,0.718779221179394,48.48257443662127,5.7848977418647625,1.0937430416388332,-4.58735397228862,4.967889938805278,-0.45585460052147764,59.71425106326944
2015,341200.0,322.754,144283.21262469364,45.74785728354325,28.80062267929316,3.3603970077169643,1.017112518928839,37.953124537023314,1.022801138479209,0.34706756821560447,-5.428960965916317,4.750266313256988,-0.8737941402745886,62.410445424891094
2015,341300.0,304.868,155621.19083850353,33.11121063026325,26.3973806284368,3.2732647866099596,1.410288554633722,38.04753311700398,5.121599555293054,0.348016196825299,-5.278931410668345,5.264399456166058,-0.857267391424694,53.88678168260222
2015,341500.0,204.686,165738.09835972392,27.854777492264436,15.28943967930973,2.727162373050367,1.0133661458347312,39.01066041407592,3.451857809863853,0.7426145074328631,-5.339522077013979,5.702478529330339,1.4226108611257822,60.8829125609701
2015,341600.0,233.844,122260.1016561692,29.73560466681323,15.28820296302438,2.7270814828195213,1.3177292166127785,38.756057098403836,5.864027115979762,0.18974803149606298,-5.363864953747003,5.262242462005347,-0.901875137639845,66.09073987605957
2015,341700.0,107.161,90683.10635822572,13.313244533887362,15.25624333508313,2.7249888182943516,1.0585613941798078,46.12590799031477,5.726288698811596,1.4166460396039604,-4.798949869747118,5.434241939492186,1.635411265501752,66.41400434705304
2015,341800.0,160.428,212489.02887164755,26.954124438582237,15.28889918848872,2.7271270218284838,1.157060732692267,49.398807519362954,7.02303284444942,0.23764958028219324,-4.6430597827507665,5.439601096319312,1.5625668256571357,60.689763620483774
2015,350100.0,1562.77,867630.5172127289,143.69023244047443,36.71374053955078,3.603151086612363,1.8785050365771179,44.25305079949182,2.868465079700709,4.731445698307815,-3.854611649746684,3.8930005778423857,2.3471813320841663,0.0
2015,350200.0,1367.698,406791.45172980987,87.87550322698648,25.88069400787354,3.2534972856515685,1.4616671320331487,44.360040198124274,5.724263814326851,6.819530515542525,-3.17921622160538,1.8736683238508314,1.5701834387109377,68.03199540470578
2015,350300.0,497.001,184626.613688933,34.835021571559714,26.02620105743408,3.259103763577707,1.3960012613299742,55.295965208987674,2.2115116407299054,0.6187698557820647,-4.593369778738861,3.922612813781634,2.1690092422384177,55.88943800919569
2015,350400.0,245.206,262693.3814459908,40.089512787723756,13.67076015472412,2.615259256704384,1.9816378710942568,54.251412704774914,0.8334322686468221,0.8674571619577074,-4.261183720908576,6.0694112955688695,2.496513116741218,67.58805250872858
2015,350500.0,1505.631,511991.0083345934,143.97697776806436,38.83532752990723,3.6593303357206146,2.2735422414979887,61.90111170556302,2.5018033307459246,1.7174614160149493,-3.915579896249957,4.690281910317238,2.376330413683388,63.59598368170443
2015,350600.0,551.733,332103.4449268486,65.48035696259336,33.56161193847657,3.5133829119853544,2.133306793536213,48.53657978691516,4.038005376080671,1.4243746016571064,-4.33959435857548,5.212070807951329,2.1240523894220398,72.14483584430067
2015,350700.0,248.16,248533.74196484764,35.39922464690985,13.65546426773071,2.6141397541814997,1.8770139940440889,43.16189712872154,0.9735839890218669,0.7652097792784344,-4.503778575786573,6.015013413870749,2.503680152946303,67.33138285555029
2015,350800.0,305.614,230799.74258864293,43.21942873492091,18.60892066955567,2.9236410716351005,1.7430151155276319,52.62263270199634,1.485433077884324,0.5768310815178744,-4.270865254420597,5.5832375882097205,2.502988843738717,72.2765832635113
2015,350900.0,310.076,164684.62734576943,35.673116402427596,23.44727039337158,3.15475408698161,2.4081907398950766,51.10333147545415,1.269026864302419,0.2953131927672342,-4.583023807610176,6.006406127106181,2.5917480434046007,60.86165112183396
2015,360100.0,1306.094,562585.8108694156,83.26247573803178,28.82773026227951,3.361337780222232,1.583548142308482,52.51892509674057,6.63479275430266,11.287290057265844,-4.135146430570511,3.7323316271472082,-0.2654210316235333,0.0
2015,360200.0,198.85,115222.06683580033,17.975166670502606,16.11916859745979,2.7800091599084396,0.9574847258433206,56.677257871420416,2.1006112457679937,1.758531757931986,-4.529969654651659,4.122589432889662,0.9941983618906706,64.50947719898882
2015,360300.0,206.191,159398.24079363732,21.138207898049778,16.11916859745979,2.7800091599084396,1.1945968280383588,56.69632988015722,3.2385597172746152,0.569728748613492,-4.541485618937912,4.712290842911607,1.961986514722717,61.05501603770249
2015,360400.0,468.092,293338.18986394507,44.535084615978505,25.38752386569977,3.234257866963167,1.5095764536031244,53.32430605846506,8.146588021449247,1.718655026229699,-4.753557319261682,5.2409769784000835,1.6904121860653007,0.0
2015,360500.0,142.72,135036.11610753892,20.946301326092055,16.11916859745979,2.7800091599084396,0.7184074991079034,55.75961209822936,3.8389666724908564,3.1172279792746114,-4.077026096169312,4.1366027195628075,0.7015993600415902,64.79519465076629
2015,360600.0,155.403,75215.5894559041,15.039235220174037,16.11916859745979,2.7800091599084396,1.5771657126305423,59.84562809517359,3.5529948306445887,0.6350777934936351,-4.43815486329236,4.839343033070477,1.483061433685838,61.96992769102271
2015,360700.0,578.549,283931.1889170918,49.458875344651176,27.24778167009354,3.304972111193484,1.4975375860281952,44.099182275944585,6.628581235512996,0.9524686924205991,-5.269032889068088,5.433894420576444,1.8543446776418429,74.85094944508366
2015,360800.0,379.946,210272.47725861843,31.751025393336644,16.1160522043705,2.7798158066121705,2.011149014864795,49.48213794028513,6.326568746800307,0.35343917339165853,-5.118216093570241,6.103747946864649,1.6749304783262113,69.92768905006209
2015,360900.0,459.122,216271.9262923247,40.05416349485131,16.11409113407135,2.779694114922439,1.9098082647741221,52.34974217474376,3.841388173575012,0.7459923951824989,-5.004252830291926,5.618694380661392,1.6301687362735369,61.13005090616686
2015,361000.0,389.875,169506.24429297552,27.027548364136763,16.1160522043705,2.7798158066121705,1.8860877650952288,49.70421333015786,2.4213633228466103,0.7543077539571228,-4.995391362530466,5.498157497178388,1.5787993074153175,63.68553125391978
2015,361100.0,445.629,251614.95341313165,39.90665805698444,16.11409113407135,2.779694114922439,1.8047897420498624,48.66712414005666,5.412853268792623,0.33788739669421486,-5.2681304503855095,5.620679571693047,1.6324504803931519,64.56346739093235
2015,370100.0,1318.963,818772.4584621552,173.25982610082872,62.56860291659832,4.13626360143429,1.2109696218134647,37.35509445667193,2.2667525997115554,11.410112988029981,-3.586711708376717,3.5070336958499113,0.5831353085411859,0.0
2015,370200.0,1501.168,1.350619335742375e6,226.23415741626684,69.29300640821457,4.23834398347295,1.1624582557987446,40.461646669138204,7.488307600613743,4.115235796651726,-3.544262167249389,3.546766206641474,-0.03544895518374823,0.0
2015,370300.0,871.377,591477.1038497007,99.45862109382588,47.44425534009933,3.859555450078593,1.2043290090544463,53.96296583249399,1.3504255382718426,2.3975325884543763,-3.76569794692516,3.7591725667110683,1.118981422136029,56.2959993021036
2015,370400.0,473.136,272557.86959807004,48.300206549852,38.73179006427527,3.6566607115206966,1.2445979051517713,52.69268954232855,0.527995476661994,0.7432376094366923,-4.435852545911223,4.117385217865283,0.27095723888550993,54.10848140550723
2015,370500.0,438.594,617908.3366859285,61.49783328009459,54.80085080265999,4.003705719429434,1.3299839648932918,62.30823469528248,0.9073001598636729,1.5748085195677262,-3.4338650675296614,4.3557910758884875,-2.881868017404944,66.42854403635262
2015,370600.0,1052.017,1.374501793486757e6,143.68323528871224,63.21620581448078,4.146560689397739,1.1973255358473598,46.34493772272688,3.100623970273776,2.7955700465344107,-3.8169797989437173,4.082911645571313,0.4212039337808809,60.68784107248726
2015,370700.0,870.238,934638.7901627092,120.52299986524581,69.18528347611426,4.23678817347675,1.594369952826867,48.17329078425684,1.8752820727120767,2.2242561904868468,-4.3061258257876585,5.001751837852429,0.23416024409441522,59.49623350205058
2015,370800.0,878.554,580428.4670957249,92.32630733118104,59.16003018915653,4.080246148139232,1.5587326887674717,47.2482250300595,2.3328048417752907,1.1985266992529744,-4.542802317420156,4.637799447264181,-0.11102095017726171,63.695039207532005
2015,370900.0,731.72,489890.7459996968,73.78378568912615,38.92309378087521,3.6615877449313246,1.722875935156476,46.96726447473837,1.3559711436842345,1.9317494829506283,-4.339527671042885,4.755080297997236,0.9620251844897453,55.87249013739222
2015,371000.0,576.144,672251.2683330474,71.69996307252657,39.16737140715122,3.667844038128299,1.1177371901611894,47.38253647257935,3.627514926496413,2.774406280667321,-3.570377532518961,3.635799543769103,-0.10019941264781942,67.57904112446957
2015,371100.0,310.007,241471.8269883009,30.912327192702307,37.58302492797375,3.6265524837734375,1.123456522232146,43.70317849111197,4.13361515488162,0.9981077884777834,-4.561620571506641,4.407780917329718,0.5806070642506667,61.98863508846634
2015,371300.0,938.813,575212.4511793337,81.74501985295309,64.67857317924499,4.169429974775498,1.540316873120258,42.68489192643217,1.0043091998465217,0.6192128394007331,-4.923664821311306,4.900699124698766,0.7800979723809975,61.92228357779899
2015,371400.0,563.409,557846.3569993506,63.10849145682178,39.32223310321569,3.671790086728755,1.3437773454369837,49.36,0.6030245601060059,0.8726820712789688,-4.533214441081962,5.00761424669868,-1.2932011825021197,57.86719587081465
2015,371500.0,476.301,351435.27161256276,59.189823320289726,42.75150524228811,3.7554044051088202,1.6335580468316158,51.067719869951425,0.4223891273247497,0.7017676361883336,-4.65525776082982,5.263800060442466,-0.749116654410413,62.43995570448993
2015,371600.0,525.433,342357.80040673434,54.433430805110234,53.9751899689436,3.9885244959675092,1.3566542422916272,48.8326518010344,1.6802345142499735,1.3306602924923536,-4.269365867039714,4.78479058852457,-1.6211816003912722,61.653515202635724
2015,371700.0,519.973,223172.78835997186,48.6108549147998,43.59902023226022,3.7750346783653446,1.659566541398751,52.788467946154874,0.9831742560267124,0.4871692620581022,-5.329548841581746,5.454074277684522,-0.4366802713585382,62.541031614873
2015,410100.0,1985.73,985089.9628220764,168.06778787449167,51.6674809500575,3.9448285884506378,1.6191692042634578,49.58612578696006,5.356390574044019,10.703272727272727,-3.824608210569522,3.2903429952397776,1.282398605510427,0.0
